Radio Mobile para Windows
Versión 11.6
** Datos del sitio izquierdo **
 Nombre
 Altura de antena (m)
** Datos del sitio de la derecha **
 Nombre
 Altura de antena (m)
** Datos de enlace **
 Frecuencia (GHz)
 Factor de curvatura de la tierra
** Perfil de trayectoria **
 Registros: Distancia(km) Altitud(m) Color(0-15) Altura(m) PérdidaEnlace(dB) [ Latitud(°) Longitud(°) Xmap Ymap AltitudHazRadio(m) Despeje(m) PrimerFresnel(m) Razón ]
Start
Matriz - BS
10,000
Sucursal - SS5
10,000
5,650000
1,333316759
0000,0590	0573,0	15	0	000.0	-00,250210	-079,160682	0383,1	0259,0	0579,2	0006,2	0001,7	0003,74
0000,0593	0573,0	15	0	000.0	-00,250213	-079,160682	0383,1	0259,0	0579,2	0006,2	0001,7	0003,73
0000,0596	0573,0	15	0	000.0	-00,250215	-079,160683	0383,1	0259,0	0579,2	0006,2	0001,7	0003,71
0000,0598	0573,0	15	0	000.0	-00,250217	-079,160683	0383,1	0259,0	0579,2	0006,2	0001,7	0003,70
0000,0601	0573,0	15	0	000.0	-00,250220	-079,160683	0383,1	0258,9	0579,2	0006,2	0001,7	0003,69
0000,0604	0573,0	15	0	000.0	-00,250222	-079,160683	0383,1	0258,9	0579,2	0006,2	0001,7	0003,68
0000,0606	0573,0	15	0	000.0	-00,250224	-079,160684	0383,1	0258,9	0579,2	0006,2	0001,7	0003,67
0000,0609	0573,0	15	0	000.0	-00,250227	-079,160684	0383,1	0258,9	0579,2	0006,2	0001,7	0003,66
0000,0612	0573,0	15	0	000.0	-00,250229	-079,160684	0383,1	0258,8	0579,2	0006,2	0001,7	0003,65
0000,0614	0573,0	15	0	000.0	-00,250232	-079,160685	0383,1	0258,8	0579,2	0006,2	0001,7	0003,64
0000,0617	0573,0	15	0	000.0	-00,250234	-079,160685	0383,1	0258,8	0579,2	0006,2	0001,7	0003,63
0000,0620	0573,0	15	0	000.0	-00,250236	-079,160685	0383,1	0258,7	0579,2	0006,2	0001,7	0003,62
0000,0622	0573,0	15	0	000.0	-00,250239	-079,160685	0383,1	0258,7	0579,2	0006,2	0001,7	0003,61
0000,0625	0573,0	15	0	000.0	-00,250241	-079,160686	0383,1	0258,7	0579,2	0006,2	0001,7	0003,60
0000,0628	0573,0	15	0	000.0	-00,250244	-079,160686	0383,1	0258,7	0579,2	0006,2	0001,7	0003,59
0000,0630	0573,0	15	0	000.0	-00,250246	-079,160686	0383,1	0258,6	0579,2	0006,2	0001,7	0003,58
0000,0633	0573,0	15	0	000.0	-00,250248	-079,160686	0383,1	0258,6	0579,1	0006,1	0001,7	0003,57
0000,0636	0573,0	15	0	000.0	-00,250251	-079,160687	0383,0	0258,6	0579,1	0006,1	0001,7	0003,56
0000,0639	0573,0	15	0	000.0	-00,250253	-079,160687	0383,0	0258,6	0579,1	0006,1	0001,7	0003,55
0000,0641	0573,0	15	0	000.0	-00,250256	-079,160687	0383,0	0258,5	0579,1	0006,1	0001,7	0003,55
0000,0644	0573,0	15	0	000.0	-00,250258	-079,160688	0383,0	0258,5	0579,1	0006,1	0001,7	0003,54
0000,0647	0573,0	15	0	000.0	-00,250260	-079,160688	0383,0	0258,5	0579,1	0006,1	0001,7	0003,53
0000,0649	0573,0	15	0	000.0	-00,250263	-079,160688	0383,0	0258,4	0579,1	0006,1	0001,7	0003,52
0000,0652	0573,0	15	0	000.0	-00,250265	-079,160688	0383,0	0258,4	0579,1	0006,1	0001,7	0003,51
0000,0655	0573,0	15	0	000.0	-00,250268	-079,160689	0383,0	0258,4	0579,1	0006,1	0001,7	0003,50
0000,0657	0573,0	15	0	000.0	-00,250270	-079,160689	0383,0	0258,4	0579,1	0006,1	0001,7	0003,49
0000,0660	0573,0	15	0	000.0	-00,250272	-079,160689	0383,0	0258,3	0579,1	0006,1	0001,8	0003,48
0000,0663	0573,0	15	0	000.0	-00,250275	-079,160689	0383,0	0258,3	0579,1	0006,1	0001,8	0003,47
0000,0665	0573,0	15	0	000.0	-00,250277	-079,160690	0383,0	0258,3	0579,1	0006,1	0001,8	0003,46
0000,0668	0573,0	15	0	000.0	-00,250280	-079,160690	0383,0	0258,3	0579,1	0006,1	0001,8	0003,45
0000,0671	0573,0	15	0	000.0	-00,250282	-079,160690	0383,0	0258,2	0579,1	0006,1	0001,8	0003,44
0000,0673	0573,0	15	0	000.0	-00,250284	-079,160691	0383,0	0258,2	0579,1	0006,1	0001,8	0003,44
0000,0676	0573,0	15	0	000.0	-00,250287	-079,160691	0383,0	0258,2	0579,1	0006,1	0001,8	0003,43
0000,0679	0573,0	15	0	000.0	-00,250289	-079,160691	0383,0	0258,1	0579,1	0006,1	0001,8	0003,42
0000,0681	0573,0	15	0	000.0	-00,250292	-079,160691	0383,0	0258,1	0579,1	0006,1	0001,8	0003,41
0000,0684	0573,0	15	0	000.0	-00,250294	-079,160692	0383,0	0258,1	0579,0	0006,0	0001,8	0003,40
0000,0687	0573,0	15	0	000.0	-00,250296	-079,160692	0383,0	0258,1	0579,0	0006,0	0001,8	0003,39
0000,0690	0573,0	15	0	000.0	-00,250299	-079,160692	0383,0	0258,0	0579,0	0006,0	0001,8	0003,38
0000,0692	0573,0	15	0	000.0	-00,250301	-079,160693	0383,0	0258,0	0579,0	0006,0	0001,8	0003,37
0000,0695	0573,0	15	0	000.0	-00,250303	-079,160693	0383,0	0258,0	0579,0	0006,0	0001,8	0003,37
0000,0698	0573,0	15	0	000.0	-00,250306	-079,160693	0383,0	0258,0	0579,0	0006,0	0001,8	0003,36
0000,0700	0572,9	15	0	000.0	-00,250308	-079,160693	0383,0	0257,9	0579,0	0006,1	0001,8	0003,40
0000,0703	0572,9	15	0	000.0	-00,250311	-079,160694	0383,0	0257,9	0579,0	0006,1	0001,8	0003,40
0000,0706	0572,9	15	0	000.0	-00,250313	-079,160694	0383,0	0257,9	0579,0	0006,1	0001,8	0003,39
0000,0708	0572,9	15	0	000.0	-00,250315	-079,160694	0382,9	0257,8	0579,0	0006,1	0001,8	0003,38
0000,0711	0572,8	15	0	000.0	-00,250318	-079,160694	0382,9	0257,8	0579,0	0006,2	0001,8	0003,43
0000,0714	0572,8	15	0	000.0	-00,250320	-079,160695	0382,9	0257,8	0579,0	0006,2	0001,8	0003,42
0000,0716	0572,8	15	0	000.0	-00,250323	-079,160695	0382,9	0257,8	0579,0	0006,2	0001,8	0003,41
0000,0719	0572,8	15	0	000.0	-00,250325	-079,160695	0382,9	0257,7	0579,0	0006,2	0001,8	0003,40
0000,0722	0572,7	15	0	000.0	-00,250327	-079,160696	0382,9	0257,7	0579,0	0006,3	0001,8	0003,45
0000,0724	0572,7	15	0	000.0	-00,250330	-079,160696	0382,9	0257,7	0579,0	0006,3	0001,8	0003,44
0000,0727	0572,7	15	0	000.0	-00,250332	-079,160696	0382,9	0257,7	0579,0	0006,3	0001,8	0003,43
0000,0730	0572,7	15	0	000.0	-00,250335	-079,160696	0382,9	0257,6	0579,0	0006,3	0001,8	0003,42
0000,0732	0572,6	15	0	000.0	-00,250337	-079,160697	0382,9	0257,6	0579,0	0006,4	0001,8	0003,47
0000,0735	0572,6	15	0	000.0	-00,250339	-079,160697	0382,9	0257,6	0578,9	0006,3	0001,8	0003,46
0000,0738	0572,6	15	0	000.0	-00,250342	-079,160697	0382,9	0257,5	0578,9	0006,3	0001,8	0003,45
0000,0740	0572,6	15	0	000.0	-00,250344	-079,160697	0382,9	0257,5	0578,9	0006,3	0001,8	0003,45
0000,0743	0572,5	15	0	000.0	-00,250347	-079,160698	0382,9	0257,5	0578,9	0006,4	0001,8	0003,49
0000,0746	0572,5	15	0	000.0	-00,250349	-079,160698	0382,9	0257,5	0578,9	0006,4	0001,8	0003,48
0000,0749	0572,5	15	0	000.0	-00,250351	-079,160698	0382,9	0257,4	0578,9	0006,4	0001,8	0003,48
0000,0751	0572,5	15	0	000.0	-00,250354	-079,160699	0382,9	0257,4	0578,9	0006,4	0001,8	0003,47
0000,0754	0572,5	15	0	000.0	-00,250356	-079,160699	0382,9	0257,4	0578,9	0006,4	0001,9	0003,46
0000,0757	0572,4	15	0	000.0	-00,250359	-079,160699	0382,9	0257,4	0578,9	0006,5	0001,9	0003,50
0000,0759	0572,4	15	0	000.0	-00,250361	-079,160699	0382,9	0257,3	0578,9	0006,5	0001,9	0003,50
0000,0762	0572,4	15	0	000.0	-00,250363	-079,160700	0382,9	0257,3	0578,9	0006,5	0001,9	0003,49
0000,0765	0572,4	15	0	000.0	-00,250366	-079,160700	0382,9	0257,3	0578,9	0006,5	0001,9	0003,48
0000,0767	0572,3	15	0	000.0	-00,250368	-079,160700	0382,9	0257,2	0578,9	0006,6	0001,9	0003,53
0000,0770	0572,3	15	0	000.0	-00,250371	-079,160700	0382,9	0257,2	0578,9	0006,6	0001,9	0003,52
0000,0773	0572,3	15	0	000.0	-00,250373	-079,160701	0382,9	0257,2	0578,9	0006,6	0001,9	0003,51
0000,0775	0572,3	15	0	000.0	-00,250375	-079,160701	0382,9	0257,2	0578,9	0006,6	0001,9	0003,50
0000,0778	0572,2	15	0	000.0	-00,250378	-079,160701	0382,9	0257,1	0578,9	0006,7	0001,9	0003,55
0000,0781	0572,2	15	0	000.0	-00,250380	-079,160702	0382,9	0257,1	0578,9	0006,7	0001,9	0003,54
0000,0783	0572,3	15	0	000.0	-00,250383	-079,160702	0382,8	0257,1	0578,9	0006,6	0001,9	0003,48
0000,0786	0572,2	15	0	000.0	-00,250385	-079,160702	0382,8	0257,1	0578,8	0006,6	0001,9	0003,52
0000,0789	0572,2	15	0	000.0	-00,250387	-079,160702	0382,8	0257,0	0578,8	0006,6	0001,9	0003,52
0000,0791	0572,2	15	0	000.0	-00,250390	-079,160703	0382,8	0257,0	0578,8	0006,6	0001,9	0003,51
0000,0794	0572,2	15	0	000.0	-00,250392	-079,160703	0382,8	0257,0	0578,8	0006,6	0001,9	0003,50
0000,0797	0572,2	15	0	000.0	-00,250394	-079,160703	0382,8	0256,9	0578,8	0006,6	0001,9	0003,49
0000,0800	0572,2	15	0	000.0	-00,250397	-079,160703	0382,8	0256,9	0578,8	0006,6	0001,9	0003,49
0000,0802	0572,2	15	0	000.0	-00,250399	-079,160704	0382,8	0256,9	0578,8	0006,6	0001,9	0003,48
0000,0805	0572,2	15	0	000.0	-00,250402	-079,160704	0382,8	0256,9	0578,8	0006,6	0001,9	0003,47
0000,0808	0572,2	15	0	000.0	-00,250404	-079,160704	0382,8	0256,8	0578,8	0006,6	0001,9	0003,46
0000,0810	0572,2	15	0	000.0	-00,250406	-079,160705	0382,8	0256,8	0578,8	0006,6	0001,9	0003,46
0000,0813	0572,2	15	0	000.0	-00,250409	-079,160705	0382,8	0256,8	0578,8	0006,6	0001,9	0003,45
0000,0816	0572,2	15	0	000.0	-00,250411	-079,160705	0382,8	0256,8	0578,8	0006,6	0001,9	0003,44
0000,0818	0572,1	15	0	000.0	-00,250414	-079,160705	0382,8	0256,7	0578,8	0006,7	0001,9	0003,49
0000,0821	0572,1	15	0	000.0	-00,250416	-079,160706	0382,8	0256,7	0578,8	0006,7	0001,9	0003,48
0000,0824	0572,1	15	0	000.0	-00,250418	-079,160706	0382,8	0256,7	0578,8	0006,7	0001,9	0003,47
0000,0826	0572,1	15	0	000.0	-00,250421	-079,160706	0382,8	0256,6	0578,8	0006,7	0001,9	0003,46
0000,0829	0572,1	15	0	000.0	-00,250423	-079,160707	0382,8	0256,6	0578,8	0006,7	0001,9	0003,46
0000,0832	0572,1	15	0	000.0	-00,250426	-079,160707	0382,8	0256,6	0578,8	0006,7	0001,9	0003,45
0000,0834	0572,1	15	0	000.0	-00,250428	-079,160707	0382,8	0256,6	0578,7	0006,6	0001,9	0003,44
0000,0837	0572,1	15	0	000.0	-00,250430	-079,160707	0382,8	0256,5	0578,7	0006,6	0001,9	0003,43
0000,0840	0572,1	15	0	000.0	-00,250433	-079,160708	0382,8	0256,5	0578,7	0006,6	0001,9	0003,43
0000,0842	0572,1	15	0	000.0	-00,250435	-079,160708	0382,8	0256,5	0578,7	0006,6	0001,9	0003,42
0000,0845	0572,1	15	0	000.0	-00,250438	-079,160708	0382,8	0256,5	0578,7	0006,6	0001,9	0003,41
0000,0848	0572,1	15	0	000.0	-00,250440	-079,160708	0382,8	0256,4	0578,7	0006,6	0001,9	0003,41
0000,0850	0572,1	15	0	000.0	-00,250442	-079,160709	0382,8	0256,4	0578,7	0006,6	0001,9	0003,40
0000,0853	0572,1	15	0	000.0	-00,250445	-079,160709	0382,8	0256,4	0578,7	0006,6	0001,9	0003,39
0000,0856	0572,1	15	0	000.0	-00,250447	-079,160709	0382,8	0256,3	0578,7	0006,6	0002,0	0003,38
0000,0859	0572,1	15	0	000.0	-00,250450	-079,160710	0382,7	0256,3	0578,7	0006,6	0002,0	0003,38
0000,0861	0572,1	15	0	000.0	-00,250452	-079,160710	0382,7	0256,3	0578,7	0006,6	0002,0	0003,37
0000,0864	0572,1	15	0	000.0	-00,250454	-079,160710	0382,7	0256,3	0578,7	0006,6	0002,0	0003,36
0000,0867	0572,1	15	0	000.0	-00,250457	-079,160710	0382,7	0256,2	0578,7	0006,6	0002,0	0003,36
0000,0869	0572,1	15	0	000.0	-00,250459	-079,160711	0382,7	0256,2	0578,7	0006,6	0002,0	0003,35
0000,0872	0572,1	15	0	000.0	-00,250462	-079,160711	0382,7	0256,2	0578,7	0006,6	0002,0	0003,34
0000,0875	0572,0	15	0	000.0	-00,250464	-079,160711	0382,7	0256,2	0578,7	0006,7	0002,0	0003,39
0000,0877	0572,0	15	0	000.0	-00,250466	-079,160711	0382,7	0256,1	0578,7	0006,7	0002,0	0003,38
0000,0880	0572,0	15	0	000.0	-00,250469	-079,160712	0382,7	0256,1	0578,7	0006,7	0002,0	0003,37
0000,0883	0572,0	15	0	000.0	-00,250471	-079,160712	0382,7	0256,1	0578,7	0006,7	0002,0	0003,37
0000,0885	0572,0	15	0	000.0	-00,250474	-079,160712	0382,7	0256,0	0578,6	0006,6	0002,0	0003,36
0000,0888	0572,0	15	0	000.0	-00,250476	-079,160713	0382,7	0256,0	0578,6	0006,6	0002,0	0003,35
0000,0891	0572,0	15	0	000.0	-00,250478	-079,160713	0382,7	0256,0	0578,6	0006,6	0002,0	0003,35
0000,0893	0572,0	15	0	000.0	-00,250481	-079,160713	0382,7	0256,0	0578,6	0006,6	0002,0	0003,34
0000,0896	0572,0	15	0	000.0	-00,250483	-079,160713	0382,7	0255,9	0578,6	0006,6	0002,0	0003,33
0000,0899	0571,9	15	0	000.0	-00,250485	-079,160714	0382,7	0255,9	0578,6	0006,7	0002,0	0003,38
0000,0901	0571,9	15	0	000.0	-00,250488	-079,160714	0382,7	0255,9	0578,6	0006,7	0002,0	0003,37
0000,0904	0571,9	15	0	000.0	-00,250490	-079,160714	0382,7	0255,9	0578,6	0006,7	0002,0	0003,36
0000,0907	0571,9	15	0	000.0	-00,250493	-079,160714	0382,7	0255,8	0578,6	0006,7	0002,0	0003,36
0000,0910	0571,9	15	0	000.0	-00,250495	-079,160715	0382,7	0255,8	0578,6	0006,7	0002,0	0003,35
0000,0912	0571,8	15	0	000.0	-00,250497	-079,160715	0382,7	0255,8	0578,6	0006,8	0002,0	0003,39
0000,0915	0571,8	15	0	000.0	-00,250500	-079,160715	0382,7	0255,7	0578,6	0006,8	0002,0	0003,39
0000,0918	0571,8	15	0	000.0	-00,250502	-079,160716	0382,7	0255,7	0578,6	0006,8	0002,0	0003,38
0000,0920	0571,8	15	0	000.0	-00,250505	-079,160716	0382,7	0255,7	0578,6	0006,8	0002,0	0003,37
0000,0923	0571,8	15	0	000.0	-00,250507	-079,160716	0382,7	0255,7	0578,6	0006,8	0002,0	0003,37
0000,0926	0571,7	15	0	000.0	-00,250509	-079,160716	0382,7	0255,6	0578,6	0006,9	0002,0	0003,41
0000,0928	0571,7	15	0	000.0	-00,250512	-079,160717	0382,7	0255,6	0578,6	0006,9	0002,0	0003,40
0000,0931	0571,7	15	0	000.0	-00,250514	-079,160717	0382,7	0255,6	0578,6	0006,9	0002,0	0003,40
0000,0934	0571,7	15	0	000.0	-00,250517	-079,160717	0382,6	0255,6	0578,6	0006,9	0002,0	0003,39
0000,0936	0571,7	15	0	000.0	-00,250519	-079,160717	0382,6	0255,5	0578,5	0006,8	0002,0	0003,38
0000,0939	0571,7	15	0	000.0	-00,250521	-079,160718	0382,6	0255,5	0578,5	0006,8	0002,0	0003,38
0000,0942	0571,7	15	0	000.0	-00,250524	-079,160718	0382,6	0255,5	0578,5	0006,8	0002,0	0003,37
0000,0944	0571,7	15	0	000.0	-00,250526	-079,160718	0382,6	0255,4	0578,5	0006,8	0002,0	0003,36
0000,0947	0571,6	15	0	000.0	-00,250529	-079,160719	0382,6	0255,4	0578,5	0006,9	0002,0	0003,41
0000,0950	0571,6	15	0	000.0	-00,250531	-079,160719	0382,6	0255,4	0578,5	0006,9	0002,0	0003,40
0000,0952	0571,6	15	0	000.0	-00,250533	-079,160719	0382,6	0255,4	0578,5	0006,9	0002,0	0003,40
0000,0955	0571,6	15	0	000.0	-00,250536	-079,160719	0382,6	0255,3	0578,5	0006,9	0002,0	0003,39
0000,0958	0571,6	15	0	000.0	-00,250538	-079,160720	0382,6	0255,3	0578,5	0006,9	0002,0	0003,38
0000,0961	0571,6	15	0	000.0	-00,250541	-079,160720	0382,6	0255,3	0578,5	0006,9	0002,0	0003,38
0000,0963	0571,5	15	0	000.0	-00,250543	-079,160720	0382,6	0255,3	0578,5	0007,0	0002,0	0003,42
0000,0966	0571,5	15	0	000.0	-00,250545	-079,160721	0382,6	0255,2	0578,5	0007,0	0002,0	0003,41
0000,0969	0571,5	15	0	000.0	-00,250548	-079,160721	0382,6	0255,2	0578,5	0007,0	0002,1	0003,41
0000,0971	0571,5	15	0	000.0	-00,250550	-079,160721	0382,6	0255,2	0578,5	0007,0	0002,1	0003,40
0000,0974	0571,5	15	0	000.0	-00,250553	-079,160721	0382,6	0255,1	0578,5	0007,0	0002,1	0003,39
0000,0977	0571,5	15	0	000.0	-00,250555	-079,160722	0382,6	0255,1	0578,5	0007,0	0002,1	0003,39
0000,0979	0571,4	15	0	000.0	-00,250557	-079,160722	0382,6	0255,1	0578,5	0007,1	0002,1	0003,43
0000,0982	0571,4	15	0	000.0	-00,250560	-079,160722	0382,6	0255,1	0578,5	0007,1	0002,1	0003,42
0000,0985	0571,4	15	0	000.0	-00,250562	-079,160722	0382,6	0255,0	0578,5	0007,1	0002,1	0003,42
0000,0987	0571,4	15	0	000.0	-00,250564	-079,160723	0382,6	0255,0	0578,4	0007,0	0002,1	0003,41
0000,0990	0571,4	15	0	000.0	-00,250567	-079,160723	0382,6	0255,0	0578,4	0007,0	0002,1	0003,41
0000,0993	0571,4	15	0	000.0	-00,250569	-079,160723	0382,6	0254,9	0578,4	0007,0	0002,1	0003,40
0000,0995	0571,4	15	0	000.0	-00,250572	-079,160724	0382,6	0254,9	0578,4	0007,0	0002,1	0003,39
0000,0998	0571,3	15	0	000.0	-00,250574	-079,160724	0382,6	0254,9	0578,4	0007,1	0002,1	0003,43
0000,1001	0571,3	15	0	000.0	-00,250576	-079,160724	0382,6	0254,9	0578,4	0007,1	0002,1	0003,43
0000,1003	0571,3	15	0	000.0	-00,250579	-079,160724	0382,6	0254,8	0578,4	0007,1	0002,1	0003,42
0000,1006	0571,3	15	0	000.0	-00,250581	-079,160725	0382,6	0254,8	0578,4	0007,1	0002,1	0003,42
0000,1009	0571,4	15	0	000.0	-00,250584	-079,160725	0382,5	0254,8	0578,4	0007,0	0002,1	0003,36
0000,1011	0571,4	15	0	000.0	-00,250586	-079,160725	0382,5	0254,8	0578,4	0007,0	0002,1	0003,36
0000,1014	0571,3	15	0	000.0	-00,250588	-079,160725	0382,5	0254,7	0578,4	0007,1	0002,1	0003,40
0000,1017	0571,3	15	0	000.0	-00,250591	-079,160726	0382,5	0254,7	0578,4	0007,1	0002,1	0003,39
0000,1020	0571,3	15	0	000.0	-00,250593	-079,160726	0382,5	0254,7	0578,4	0007,1	0002,1	0003,39
0000,1022	0571,3	15	0	000.0	-00,250596	-079,160726	0382,5	0254,6	0578,4	0007,1	0002,1	0003,38
0000,1025	0571,3	15	0	000.0	-00,250598	-079,160727	0382,5	0254,6	0578,4	0007,1	0002,1	0003,37
0000,1028	0571,3	15	0	000.0	-00,250600	-079,160727	0382,5	0254,6	0578,4	0007,1	0002,1	0003,37
0000,1030	0571,3	15	0	000.0	-00,250603	-079,160727	0382,5	0254,6	0578,4	0007,1	0002,1	0003,36
0000,1033	0571,3	15	0	000.0	-00,250605	-079,160727	0382,5	0254,5	0578,4	0007,1	0002,1	0003,36
0000,1036	0571,2	15	0	000.0	-00,250608	-079,160728	0382,5	0254,5	0578,4	0007,2	0002,1	0003,40
0000,1038	0571,2	15	0	000.0	-00,250610	-079,160728	0382,5	0254,5	0578,3	0007,1	0002,1	0003,39
0000,1041	0571,2	15	0	000.0	-00,250612	-079,160728	0382,5	0254,5	0578,3	0007,1	0002,1	0003,39
0000,1044	0571,2	15	0	000.0	-00,250615	-079,160728	0382,5	0254,4	0578,3	0007,1	0002,1	0003,38
0000,1046	0571,2	15	0	000.0	-00,250617	-079,160729	0382,5	0254,4	0578,3	0007,1	0002,1	0003,38
0000,1049	0571,2	15	0	000.0	-00,250620	-079,160729	0382,5	0254,4	0578,3	0007,1	0002,1	0003,37
0000,1052	0571,2	15	0	000.0	-00,250622	-079,160729	0382,5	0254,3	0578,3	0007,1	0002,1	0003,36
0000,1054	0571,2	15	0	000.0	-00,250624	-079,160730	0382,5	0254,3	0578,3	0007,1	0002,1	0003,36
0000,1057	0571,1	15	0	000.0	-00,250627	-079,160730	0382,5	0254,3	0578,3	0007,2	0002,1	0003,40
0000,1060	0571,1	15	0	000.0	-00,250629	-079,160730	0382,5	0254,3	0578,3	0007,2	0002,1	0003,39
0000,1062	0571,1	15	0	000.0	-00,250632	-079,160730	0382,5	0254,2	0578,3	0007,2	0002,1	0003,39
0000,1065	0571,1	15	0	000.0	-00,250634	-079,160731	0382,5	0254,2	0578,3	0007,2	0002,1	0003,38
0000,1068	0571,1	15	0	000.0	-00,250636	-079,160731	0382,5	0254,2	0578,3	0007,2	0002,1	0003,38
0000,1071	0571,1	15	0	000.0	-00,250639	-079,160731	0382,5	0254,2	0578,3	0007,2	0002,1	0003,37
0000,1073	0571,1	15	0	000.0	-00,250641	-079,160732	0382,5	0254,1	0578,3	0007,2	0002,1	0003,37
0000,1076	0571,0	15	0	000.0	-00,250644	-079,160732	0382,5	0254,1	0578,3	0007,3	0002,1	0003,41
0000,1079	0571,0	15	0	000.0	-00,250646	-079,160732	0382,5	0254,1	0578,3	0007,3	0002,1	0003,40
0000,1081	0571,0	15	0	000.0	-00,250648	-079,160732	0382,4	0254,0	0578,3	0007,3	0002,1	0003,40
0000,1084	0571,0	15	0	000.0	-00,250651	-079,160733	0382,4	0254,0	0578,3	0007,3	0002,1	0003,39
0000,1087	0571,0	15	0	000.0	-00,250653	-079,160733	0382,4	0254,0	0578,3	0007,3	0002,1	0003,38
0000,1089	0571,0	15	0	000.0	-00,250655	-079,160733	0382,4	0254,0	0578,2	0007,2	0002,1	0003,38
0000,1092	0571,0	15	0	000.0	-00,250658	-079,160733	0382,4	0253,9	0578,2	0007,2	0002,1	0003,37
0000,1095	0571,0	15	0	000.0	-00,250660	-079,160734	0382,4	0253,9	0578,2	0007,2	0002,1	0003,37
0000,1097	0571,0	15	0	000.0	-00,250663	-079,160734	0382,4	0253,9	0578,2	0007,2	0002,2	0003,36
0000,1100	0571,0	15	0	000.0	-00,250665	-079,160734	0382,4	0253,9	0578,2	0007,2	0002,2	0003,36
0000,1103	0571,0	15	0	000.0	-00,250667	-079,160735	0382,4	0253,8	0578,2	0007,2	0002,2	0003,35
0000,1105	0571,0	15	0	000.0	-00,250670	-079,160735	0382,4	0253,8	0578,2	0007,2	0002,2	0003,35
0000,1108	0571,0	15	0	000.0	-00,250672	-079,160735	0382,4	0253,8	0578,2	0007,2	0002,2	0003,34
0000,1111	0571,0	15	0	000.0	-00,250675	-079,160735	0382,4	0253,7	0578,2	0007,2	0002,2	0003,33
0000,1113	0571,0	15	0	000.0	-00,250677	-079,160736	0382,4	0253,7	0578,2	0007,2	0002,2	0003,33
0000,1116	0571,0	15	0	000.0	-00,250679	-079,160736	0382,4	0253,7	0578,2	0007,2	0002,2	0003,32
0000,1119	0571,0	15	0	000.0	-00,250682	-079,160736	0382,4	0253,7	0578,2	0007,2	0002,2	0003,32
0000,1121	0571,0	15	0	000.0	-00,250684	-079,160736	0382,4	0253,6	0578,2	0007,2	0002,2	0003,31
0000,1124	0571,0	15	0	000.0	-00,250687	-079,160737	0382,4	0253,6	0578,2	0007,2	0002,2	0003,31
0000,1127	0571,0	15	0	000.0	-00,250689	-079,160737	0382,4	0253,6	0578,2	0007,2	0002,2	0003,30
0000,1130	0571,0	15	0	000.0	-00,250691	-079,160737	0382,4	0253,6	0578,2	0007,2	0002,2	0003,30
0000,1132	0571,0	15	0	000.0	-00,250694	-079,160738	0382,4	0253,5	0578,2	0007,2	0002,2	0003,29
0000,1135	0571,0	15	0	000.0	-00,250696	-079,160738	0382,4	0253,5	0578,2	0007,2	0002,2	0003,29
0000,1138	0571,0	15	0	000.0	-00,250699	-079,160738	0382,4	0253,5	0578,1	0007,1	0002,2	0003,28
0000,1140	0571,0	15	0	000.0	-00,250701	-079,160738	0382,4	0253,4	0578,1	0007,1	0002,2	0003,28
0000,1143	0571,0	15	0	000.0	-00,250703	-079,160739	0382,4	0253,4	0578,1	0007,1	0002,2	0003,27
0000,1146	0571,0	15	0	000.0	-00,250706	-079,160739	0382,4	0253,4	0578,1	0007,1	0002,2	0003,27
0000,1148	0571,0	15	0	000.0	-00,250708	-079,160739	0382,4	0253,4	0578,1	0007,1	0002,2	0003,26
0000,1151	0571,0	15	0	000.0	-00,250711	-079,160739	0382,4	0253,3	0578,1	0007,1	0002,2	0003,26
0000,1154	0571,0	15	0	000.0	-00,250713	-079,160740	0382,4	0253,3	0578,1	0007,1	0002,2	0003,25
0000,1156	0571,0	15	0	000.0	-00,250715	-079,160740	0382,4	0253,3	0578,1	0007,1	0002,2	0003,24
0000,1159	0571,0	15	0	000.0	-00,250718	-079,160740	0382,4	0253,3	0578,1	0007,1	0002,2	0003,24
0000,1162	0571,0	15	0	000.0	-00,250720	-079,160741	0382,4	0253,2	0578,1	0007,1	0002,2	0003,23
0000,1164	0571,0	15	0	000.0	-00,250723	-079,160741	0382,4	0253,2	0578,1	0007,1	0002,2	0003,23
0000,1167	0571,0	15	0	000.0	-00,250725	-079,160741	0382,4	0253,2	0578,1	0007,1	0002,2	0003,22
0000,1170	0571,0	15	0	000.0	-00,250727	-079,160741	0382,4	0253,1	0578,1	0007,1	0002,2	0003,22
0000,1172	0571,0	15	0	000.0	-00,250730	-079,160742	0382,4	0253,1	0578,1	0007,1	0002,2	0003,21
0000,1175	0571,0	15	0	000.0	-00,250732	-079,160742	0382,4	0253,1	0578,1	0007,1	0002,2	0003,21
0000,1178	0571,0	15	0	000.0	-00,250734	-079,160742	0382,4	0253,1	0578,1	0007,1	0002,2	0003,20
0000,1181	0571,0	15	0	000.0	-00,250737	-079,160742	0382,4	0253,0	0578,1	0007,1	0002,2	0003,20
0000,1183	0571,0	15	0	000.0	-00,250739	-079,160743	0382,4	0253,0	0578,1	0007,1	0002,2	0003,19
0000,1186	0571,0	15	0	000.0	-00,250742	-079,160743	0382,4	0253,0	0578,1	0007,1	0002,2	0003,19
0000,1189	0571,0	15	0	000.0	-00,250744	-079,160743	0382,4	0253,0	0578,0	0007,0	0002,2	0003,18
